Kurek,10967
Ciesielski,10901
Tomczyk,10891
Tomczak,10855
Wójtowicz,10830
Kot,10770
Wawrzyniak,10704
Kruk,10604
Polak,10551
Wolski,10521
Markiewicz,10447
Sowa,10406
Stasiak,10208
Jastrzębski,10131
Karpiński,10102
Stankiewicz,10078
Urbaniak,10048
Klimek,9906
Piasecki,9898
Łuczak,9865
Czajkowski,9864
Wierzbicki,9817
Nawrocki,9801
Gajda,9780
Bielecki,9557
Dziedzic,9541
Stefański,9541
Bednarek,9532
Madej,9479
Janicki,9432
Milewski,9413
Sosnowski,9328
Skiba,9299
Kowal,9285
Leśniak,9276
Maj,9230
Majchrzak,9227
Jóźwiak,9223
Urban,9166
Śliwiński,9030
Małecki,9024
Socha,9017
Marek,8966
Domagała,8965
Bednarczyk,8932
Kasprzak,8779
Wrona,8760
Dobrowolski,8743
Pająk,8678
Matuszewski,8674
Michalik,8671
Ratajczak,8609
Olejniczak,8527
Orzechowski,8457
Romanowski,8440
Świątek,8434
Wilczyński,8433
Kurowski,8411
Olejnik,8252
Grzelak,8240
Rogowski,8230
Łukasik,8224
Mazurkiewicz,8192
Owczarek,8175
Bukowski,8169
Sroka,8107
Sobolewski,8099
Kosiński,8012
Barański,8003
Rybak,7992
Kędzierski,7967
Zych,7918
Marszałek,7889
Bednarz,7883
Sobczyk,7785
Marcinkowski,7769
Skowroński,7759
Matusiak,7755
Kozieł,7714
Chrzanowski,7709
Lisowski,7706
Świderski,7696
Kasprzyk,7631
Bednarski,7613
Białek,7586
Kuczyński,7529
Pluta,7524
Witek,7523
Kwiecień,7522
Grzybowski,7458
Paluch,7453
Turek,7440
Muszyński,7428
Czajka,7427
Chmiel,7426
Jędrzejewski,7426
Janiszewski,7425
Morawski,7400
Marczak,7384
Małek,7325
Marzec,7255
Kaczor,7254
Kubicki,7237
Śliwa,7233
Żukowski,7232
Czaja,7219
Piekarski,7195
Szczęsny,7138
Czech,7119
Osiński,7083
Przybysz,7063
Janowski,7046
Kulesza,7030
Krzemiński,7028
Stefaniak,7017
Gołębiewski,7003
Rak,6986
Biernacki,6985
Lech,6928
Smoliński,6928
Szydłowski,6909
Serafin,6903
Banach,6890
Kujawa,6883
Lewicki,6878
Staniszewski,6877
Michałowski,6870
Cieślik,6855
Góra,6855
Kacprzak,6825
Murawski,6817
Popławski,6794
Stachowiak,6787
Rudnicki,6769
Dębski,6748
Pietrzyk,6733
Żurek,6715
Piątkowski,6674
Górny,6654
Górka,6647
Niemiec,6643
Zawada,6633
Karczewski,6631
Banaś,6629
Podgórski,6614
Matysiak,6585
Żurawski,6574
Sowiński,6572
Klimczak,6545
Gołębiowski,6535
Czyż,6531
Rosiński,6516
Drozd,6465
Bieniek,6456
Kuś,6436
Gruszka,6398
Godlewski,6386
Augustyniak,6379
Krawiec,6364
Skrzypczak,6347
Panek,6343
Grochowski,6330
Ptak,6317
Przybyła,6274
Gil,6232
Komorowski,6195
Winiarski,6194
Konopka,6193
Różański,6193
Siwek,6130
Kulik,6120
Słowik,6115
Cybulski,6094
Leśniewski,6058
Grzyb,6044
Szczepanik,6035
Kłos,6029
Zaremba,6026
Krzyżanowski,6023
Cichoń,5973
Zarzycki,5970
Graczyk,5968
Tokarski,5965
Mielczarek,5947
Młynarczyk,5925
Kaczyński,5909
Mikołajczak,5880
Stańczyk,5864
Buczek,5860
Szostak,5851
Cichocki,5845
Szymczyk,5837
Biernat,5834
Węgrzyn,5831
Strzelecki,5823
Jurek,5793
Bartkowiak,5772
Maćkowiak,5767
Janus,5762
Szczygieł,5762
Skowron,5755
Gąsior,5753
Bogusz,5713
Gawron,5702
Cieśla,5692
Filipiak,5690
Kaleta,5663
Kucharczyk,5648
Niewiadomski,5626
Janiak,5617
Kula,5603
Kostrzewa,5602
Rzepka,5593
Kubik,5590
Książek,5576
Pałka,5570
Rakowski,5567
Sienkiewicz,5565
Bagiński,5552
Gawlik,5531
Różycki,5503
Antczak,5471
Frączek,5462
Zaręba,5459
Malec,5444
Bartczak,5443
Trzciński,5405
Banasiak,5384
Królikowski,5360
Żebrowski,5360
Rogalski,5348
Długosz,5342
Mikulski,5326
Hajduk,5315
Rogala,5273
Rojek,5262
Tkaczyk,5234
Lach,5231
Grzegorczyk,5227
Borek,5221
Kisiel,5219
Trojanowski,5192
Gawroński,5188
Dobosz,5187
Stec,5184
Witczak,5156
Wąsik,5156
Maliszewski,5154
Wolny,5140
Rybicki,5126
Radomski,5124
Ślusarczyk,5111
Mika,5083
Zaborowski,5030
Kmiecik,5018
Białas,5009
Pawelec,5001
Walkowiak,4996
Grzesiak,4985
Gałązka,4982
Kaczorowski,4977
Lipski,4970
Sokół,4963
Bogucki,4961
Frąckowiak,4954
Frankowski,4930
Karwowski,4930
Wnuk,4924
Bochenek,4917
Cichy,4901
Zygmunt,4889
Kwaśniewski,4871
Wójcicki,4847
Więckowski,4846
Nawrot,4841
Żmuda,4829
Dudziński,4814
Juszczak,4807
Janas,4790
Pasternak,4780
Pietras,4776
Mroczek,4771
Gaweł,4766
Rosiak,4730
Skrzypek,4718
Wojtczak,4717
Misiak,4708
Lasota,4704
Łapiński,4703
Piórkowski,4692
Jędrzejczyk,4690
Karaś,4689
Wroński,4689
Fijałkowski,4685
Bujak,4684
Kołodziejski,4675
Dąbek,4669
Burzyński,4667
Kubacki,4664
Krysiak,4659
Czyżewski,4655
Gruszczyński,4646
Piwowarczyk,4628
Gutowski,4626
Borowiec,4600
Masłowski,4596
Sołtys,4588
Szafrański,4574
Jagodziński,4571
Tarnowski,4565
Łukaszewski,4564
Stelmach,4562
Zajączkowski,4558
Jagiełło,4557
Cebula,4546
Kałużny,4541
Zielonka,4539
Bielawski,4523
Lisiecki,4513
Woźny,4509
Łukasiewicz,4507
Cygan,4502
Kałuża,4500
Krakowiak,4500
Pilarski,4495
Jurkiewicz,4485
Skoczylas,4478
Falkowski,4473
Wilczek,4473
Bober,4469
Szcześniak,4461
Pakuła,4458
Drzewiecki,4457
Filipek,4456
Skibiński,4449
Jędrzejczak,4441
Kędziora,4425
Sobieraj,4420
Jakubiak,4411
Strzelczyk,4394
Dębowski,4384
Gąsiorowski,4379
Flis,4377
Twardowski,4366
Raczyński,4345
Wasiak,4324
Gołąb,4323
Stanek,4317
Kubica,4315
Mierzejewski,4306
Guzik,4302
Kulig,4291
Górniak,4290
Góral,4289
Więcek,4287
Majcher,4282
Bartosik,4264
Wolak,4260
Dziuba,4258
Matuszak,4246
Motyka,4226
Grzywacz,4223
Rusin,4222
Drozdowski,4220
Bilski,4218
Szwed,4209
Nowaczyk,4199
Bury,4194
Florek,4185
Wojtas,4178
Czapla,4177
Stolarczyk,4172
Cholewa,4171
Pytel,4163
Krupiński,4159
Urbańczyk,4146
Paczkowski,4142
Kaszuba,4141
Jaśkiewicz,4140
Kopczyński,4140
Michałek,4125
Zagórski,4106
Bielak,4105
Kuc,4105
Dubiel,4104
Prokop,4104
Misztal,4100
Gwóźdź,4091
Malicki,4088
Ruciński,4079
Staszewski,4075
Biały,4068
Andrzejczak,4064
Jankowiak,4063
Bożek,4058
Partyka,4048
Siedlecki,4042
Świerczyński,4036
Ciszewski,4032
Kuchta,4030
Modzelewski,4030
Słowiński,4030
Skóra,4029
Kępa,4028
Płonka,4026
Janusz,4014
Zwoliński,4012
Gałka,4007
Kaczmarski,4003
Sieradzki,4003
Bieńkowski,3997
Kapusta,3997
Milczarek,3988
Stachura,3979
Jurkowski,3970
Sochacki,3965
Szczerba,3963
Sławiński,3958
Jezierski,3952
Pawlikowski,3949
Szyszka,3945
Sitek,3941
Stępniak,3935
Kolasa,3906
Jackowski,3900
Woś,3897
Rosa,3889
Chmura,3885
Olczak,3883
Iwański,3881
Mroczkowski,3878
Lipka,3876
Dudzik,3872
Broda,3865
Knapik,3860
Maślanka,3860
Kwieciński,3858
Noga,3846
Dec,3843
Majka,3843
Mańkowski,3837
Skalski,3832
Szatkowski,3796
Salamon,3791
Kogut,3787
Trzeciak,3785
Tokarz,3782
Koza,3780
Chojnowski,3778
Florczak,3777
Kita,3771
Dudziak,3770
Lenart,3769
Mrozek,3764
Dobrzyński,3762
Molenda,3754
Wyszyński,3750
Włodarski,3750
Stanisławski,3747
Kobus,3746
Kowalczuk,3745
Kołakowski,3742
Skowronek,3741
Zdunek,3740
Buczyński,3735
Michalczyk,3734
Paszkowski,3730
Puchalski,3730
Kotowski,3729
Kiełbasa,3728
Kruszewski,3728
Januszewski,3717
Dominiak,3692
Chudy,3689
Kawa,3681
Żuk,3674
Czechowski,3666
Warchoł,3664
Kos,3656
Grzesik,3652
Augustyn,3643
Adamus,3642
Adamczak,3641
Robak,3641
Piechota,3632
Pilch,3613
Jagielski,3607
Kłosowski,3605
Wiącek,3605
Maciąg,3604
Chudzik,3600
Ryś,3599
Stolarski,3594
Bąkowski,3590
Adamek,3587
Głogowski,3586
Koper,3585
Jurczak,3573
Przybył,3571
Banasik,3567
Filipowicz,3561
Rudziński,3561
Żyła,3560
Kalisz,3558
Surma,3558
Jarząbek,3554
Niedźwiecki,3552
Marchewka,3550
Tomala,3548
Dąbkowski,3537
Porębski,3534
Kasperek,3532
Kuźma,3530
Rudnik,3529
Budzyński,3525
Prus,3511
Oleksy,3509
Stańczak,3503
Malik,3500
Piłat,3499
Moskal,3495
Kaniewski,3493
Kopacz,3490
Gorczyca,3486
Sołtysiak,3484
Gadomski,3482
Jaros,3479
Romaniuk,3478
Niemczyk,3474
Buczkowski,3471
Ziętek,3471
Wypych,3467
Miśkiewicz,3458
Tracz,3458
Szeląg,3439
Kuciński,3431
Bartnik,3426
Golec,3426
Drabik,3417
Korzeniowski,3409
Sojka,3406
Trela,3405
Balcerzak,3399
Woliński,3399
Kruczek,3392
Szymkowiak,3385
Warzecha,3372
Głąb,3365
Stachowicz,3365
Zabłocki,3365
Kujawski,3362
Rybarczyk,3361
Radecki,3360
Stachurski,3360
Błaszczak,3356
Ossowski,3352
Sęk,3352
Pietruszka,3351
Piotrowicz,3351
Dróżdż,3349
Magiera,3347
Frątczak,3345
Jurczyk,3342
Budziński,3340
Rudzki,3339
Ślęzak,3338
Pelc,3334
Adamiak,3328
Roman,3327
Białkowski,3326
Szuba,3321
Lesiak,3313
Kuliński,3306
Zimny,3304
Kmieć,3299
Bielski,3295
Niedzielski,3295
Furman,3294
Krakowski,3291
Kostecki,3289
Woźnica,3289
Mierzwa,3284
Kozik,3281
Kosowski,3277
Bieliński,3276
Świder,3273
Pełka,3270
Adamowicz,3265
Olczyk,3260
Sobota,3260
Tomasik,3256
Skorupa,3255
Banaszek,3251
Polański,3250
Wojtasik,3248
Grudzień,3244
Gut,3243
Pawlicki,3241
Wołoszyn,3241
Stawicki,3235
Grześkowiak,3231
Sekuła,3226
Urbanek,3222
Sobański,3215
Śmigielski,3204
Czekaj,3199
Pogorzelski,3196
Miller,3188
Kawecki,3182
Piwowarski,3168
Tokarczyk,3162
Wojtkowiak,3160
Urbanowicz,3150
Czerniak,3149
Litwin,3149
Kędzior,3145
Bogacz,3143
Lorenc,3141
Piętka,3137
Żuchowski,3129
Juszczyk,3126
Knap,3120
Liszka,3119
Szwarc,3116
Świątkowski,3116
Biskup,3108
Wiśniowski,3107
Makuch,3106
Gacek,3103
Krasowski,3098
Herman,3097
Grudziński,3096
Szot,3095
Ratajczyk,3091
Izdebski,3089
Napierała,3085
Roszkowski,3085
Szarek,3085
Krukowski,3078
Studziński,3066
Śledź,3060
Kwiatek,3055
Karcz,3053
Kawka,3051
Mackiewicz,3037
Siwiec,3029
Borys,3024
Jakubczyk,3023
Kukla,3021
Mańka,3021
Rybka,3018
Kusiak,3016
Paprocki,3009
Jóźwik,3007
Roszak,3005
Duszyński,2998
Rożek,2991
Maziarz,2985
Łukaszewicz,2984
Reszka,2980
Jeziorski,2978
Wojda,2978
Bobrowski,2972
Aleksandrowicz,2970
Grzybek,2957
Turowski,2954
Wach,2951
Kraszewski,2950
Rusek,2947
Tkacz,2947
Szkudlarek,2942
Filip,2940
Sidor,2936
Smoleń,2932
Małkowski,2926
Szeliga,2926
Wrzesiński,2923
Śpiewak,2923
Hoffmann,2923
Korczak,2922
Werner,2915
Szczurek,2910
Grodzki,2909
Mielcarek,2908
Niedziela,2907
Szopa,2904
Kępka,2901
Kruszyński,2897
Królak,2894
Korzeniewski,2891
Wajda,2886
Pękala,2885
Staszak,2885
Drożdż,2880
Grabarczyk,2870
Kosmala,2867
Olech,2866
Szymanek,2866
Piech,2865
Bugajski,2861
Majkowski,2861
Plichta,2859
Kulpa,2855
Lewiński,2852
Rzepecki,2849
Gąsiorek,2848
Perkowski,2848
Suski,2847
Bogdański,2844
Gola,2841
Lipiec,2840
Skonieczny,2836
Radziszewski,2828
Kapuściński,2823
Bartoszek,2816
Jakubiec,2815
Rodak,2812
Kokoszka,2809
Rogoziński,2809
Kurzawa,2806
Panasiuk,2804
Wasielewski,2796
Piszczek,2786
Sułkowski,2786
Orzeł,2785
Wojtowicz,2785
Kupiec,2784
Raczkowski,2776
Suchecki,2776
Olszak,2775
Wrzosek,2773
Pisarek,2770
Dymek,2769
Ożóg,2767
Rokicki,2767
Wielgus,2766
Paszkiewicz,2765
Szpak,2764
Goliński,2755
Kokot,2754
Kaźmierski,2753
Kozakiewicz,2748
Gołąbek,2744
Janczak,2743
Kawalec,2741
Zapała,2738
Adamiec,2736
Jaskulski,2736
Róg,2736
Gładysz,2730
Wyrzykowski,2725
Osowski,2720
Biela,2715
Białecki,2714
Banaszak,2713
Wojtaszek,2713
Brodowski,2711
Bugaj,2708
Stokłosa,2707
Barszcz,2706
Bojarski,2706
Chrobak,2705
Lasek,2704
Koprowski,2701
Świerczek,2699
Gruca,2698
Matusik,2698
Romański,2698
Brzeski,2696
Garbacz,2692
Szymanowski,2689
Konarski,2684
Plewa,2684
Mach,2682
Sudoł,2678
Mączka,2676
Potocki,2675
Lorek,2673
Smolarek,2669
Karolak,2665
Solecki,2665
Nowiński,2664
Pierzchała,2662
Kostka,2660
Kochański,2657
Surowiec,2648
Gabryś,2647
Kaliński,2646
Jamróz,2643
Waszkiewicz,2643
Balicki,2642
Szczygielski,2642
Płatek,2637
Ambroziak,2635
Piskorz,2632
Łach,2632
Puchała,2630
Biliński,2628
Burda,2625
Piechocki,2624
Czarnota,2623
Dzikowski,2622
Paszek,2621
Traczyk,2618
Wójciak,2609
Sala,2604
Świtała,2604
Wagner,2603
Kolasiński,2600
Włoch,2599
Wdowiak,2597
Biel,2591
Pasek,2588
Pięta,2588
Zborowski,2587
Szymaniak,2584
Bernat,2583
Okoń,2583
Burek,2582
Krauze,2581
Baron,2576
Mądry,2576
Kempa,2575
Walczyk,2570
Błoński,2569
Dolata,2566
Stencel,2566
Zawistowski,2566
Osuch,2563
Grela,2561
Skwarek,2559
Jaroszewski,2558
Adamczewski,2553
Oleś,2553
Bator,2552
Dziura,2551
Wachowiak,2549
Stachowski,2548
Modrzejewski,2545
Jedynak,2542
Figura,2541
Ogórek,2541
Franczak,2539
Weber,2538
Cichosz,2537
Kapica,2537
Zarębski,2536
Ferenc,2532
Gazda,2532
Mularczyk,2530
Wąsowski,2529
Ciołek,2527
Miś,2527
Mieczkowski,2523
Mrowiec,2523
Góralczyk,2521
Moroz,2521
Doliński,2517
Stępniewski,2513
Waligóra,2513
Łoś,2512
Ozga,2511
Kościelniak,2510
Grobelny,2509
Kozyra,2509
Paradowski,2508
Półtorak,2508
Majda,2505
Dutkiewicz,2504
Grabski,2504
Ćwik,2504
Lachowicz,2503
Brożek,2501
Kozera,2501
Bogdan,2494
Jaskólski,2494
Drąg,2493
Wielgosz,2490
Zawisza,2490
Grygiel,2489
Myśliwiec,2489
Nadolny,2487
Kwaśny,2486
Ławniczak,2486
Kołodziejczak,2485
Bartnicki,2482
Boroń,2479
Gałecki,2477
Wnęk,2477
Kraska,2475
Lemański,2472
Młynarski,2472
Kulas,2471
Bernacki,2468
Mirek,2467
Gaj,2465
Klimas,2465
Kozicki,2464
Kochanowski,2463
Kulikowski,2461
Nalepa,2449
Szweda,2447
Szczepanek,2446
Nadolski,2445
Bień,2444
Szadkowski,2444
Ćwikliński,2442
Sitko,2440
Stopa,2440
Kąkol,2439
Tabor,2438
Czuba,2435
Kostrzewski,2433
Soboń,2432
Winnicki,2432
Spychała,2430
Czapliński,2428
Ryba,2428
Przybyszewski,2425
Flak,2419
Skorupski,2418
Szafran,2418
Kreft,2417
Wydra,2416
Galiński,2410
Bartosiewicz,2406
Poręba,2403
Figiel,2402
Niezgoda,2400
Błażejewski,2398
Filipczak,2397
Gliński,2396
Antoniak,2395
Kluska,2394
Pastuszka,2389
Tymiński,2387
Węglarz,2386
Błaszkiewicz,2382
Bartkowski,2378
Machnik,2378
Turski,2376
Walas,2375
Janeczek,2374
Sarnowski,2369
Buda,2367
Gajek,2366
Klimaszewski,2366
Budny,2365
Pietrzykowski,2365
Wiszniewski,2363
Morawiec,2362
Pajor,2361
Sobociński,2357
Nosal,2354
Dobrzański,2350
Wcisło,2350
Zasada,2350
Łakomy,2348
Śliwka,2348
Królik,2346
Rychlik,2344
Ługowski,2343
Świercz,2339
Galas,2334
Semeniuk,2334
Słomiński,2330
Giza,2328
Guz,2328
Iwanowski,2327
Kazimierczak,2325
Rybiński,2325
Smyk,2325
Musioł,2320
Zawiślak,2320
Rumiński,2317
Gołaszewski,2314
Wierzchowski,2312
Iwanicki,2311
Seweryn,2308
Krause,2306
Szczotka,2301
Słomka,2301
Bryła,2300
Komar,2300
Mikuła,2300
Ziomek,2299
Gałuszka,2296
Czapiewski,2295
Golonka,2295
Klonowski,2294
Marczewski,2292
Matczak,2291
Tuszyński,2291
Rybacki,2289
Wilczewski,2289
Furtak,2288
Mizera,2288
Bojanowski,2286
Chojecki,2286
Szostek,2285
Miszczak,2278
Rokita,2278
Jackiewicz,2277
Kasperski,2277
Makarewicz,2276
Kalita,2275
Pieńkowski,2272
Marcinkiewicz,2270
Podsiadło,2268
Kalbarczyk,2267
Radzikowski,2266
Truszkowski,2265
Góralski,2264
Jończyk,2263
Olender,2263
Kornacki,2262
Kołacz,2261
Pilarczyk,2254
Piekarz,2253
Waszak,2253
Dusza,2251
Kłosiński,2251
Szubert,2251
Gąska,2249
Strzałkowski,2247
Borowiak,2245
Lewczuk,2241
Daniel,2239
Domagalski,2238
Babiarz,2237
Rączka,2237
Chyliński,2233
Sobczyński,2233
Napiórkowski,2232
Wachowski,2231
Bączek,2228
Frankiewicz,2227
Radwański,2223
Nycz,2222
Topolski,2221
Ludwiczak,2220
Iwan,2218
Wiliński,2215
Mastalerz,2214
Krzak,2213
Małolepszy,2212
Suchocki,2209
Kobyliński,2208
Machowski,2205
Tarka,2202
Krasuski,2201
Trojan,2200
Piwowar,2197
Rakoczy,2197
Gregorczyk,2196
Kloc,2195
Drewniak,2194
Dawidowski,2190
Dul,2189
Ziemba,2189
Pisarski,2186
Sitarz,2186
Dworak,2185
Markowicz,2185
Antkowiak,2182
Koziński,2179
Rydzewski,2177
Maciaszek,2174
Gwiazda,2171
Kielar,2170
Staroń,2164
Wojdyła,2164
Osiecki,2160
Pater,2160
Trzaska,2160
Sosiński,2159
Jeż,2158
Baczyński,2156
Jeleń,2153
Szewczuk,2153
Gądek,2150
Dawid,2148
Malczewski,2147
Ostaszewski,2145
Czubak,2144
Motyl,2141
Wojtkowski,2138
Matuszczak,2132
Popiołek,2132
Sakowski,2131
Chowaniec,2130
Kusz,2127
Dębicki,2126
Szafraniec,2126
Miler,2125
Ogrodnik,2122
Iwaniuk,2118
Czerwonka,2114
Szlachta,2113
Zaleski,2112
Moskwa,2111
Kuligowski,2108
Pluciński,2108
Wiatr,2108
Synowiec,2107
Jarecki,2106
Matyja,2103
Cieśliński,2102
Mąka,2102
Majer,2099
Łuczyński,2097
Kudła,2094
Badura,2093
Cyran,2093
Czarny,2092
Sarna,2091
Zatorski,2090
Bloch,2088
Bogacki,2088
Załęski,2088
Puzio,2087
Karbowski,2086
Wojnowski,2083
Jakubczak,2078
Dudkiewicz,2075
Kondracki,2073
Sagan,2073
Rozmus,2070
Deptuła,2067
Kosior,2067
Bałdyga,2066
Mielnik,2066
Kupczyk,2065
Popek,2064
Gancarz,2062
Rusinek,2061
Suchodolski,2061
Mroziński,2060
Sękowski,2058
Chruściel,2054
Trawiński,2054
Stach,2053
Karasiński,2052
Strzelec,2051
Bęben,2049
Kosiorek,2049
Widera,2049
Kunicki,2048
Mateja,2048
Borecki,2047
Borowicz,2047
Grzegorzewski,2045
Mikołajewski,2045
Przygoda,2043
Bocheński,2042
Paciorek,2038
Wolański,2038
Mirowski,2036
Poznański,2033
Wąsowicz,2033
Krawczyński,2032
Bogdanowicz,2031
Frydrych,2031
Kwaśniak,2030
Jelonek,2029
Szmidt,2029
Myszka,2026
Siuda,2026
Gajos,2025
Kępiński,2023
Józefowicz,2021
Czapski,2019
Rataj,2018
Siwak,2018
Madejski,2014
Pyka,2012
Sajdak,2012
Biegański,2011
Niedźwiedź,2010
Karwacki,2009
Tobiasz,2008
Kliś,2007
Wojnarowski,2007
Borucki,2006
Krok,2006
Barczyk,2004
Gromek,2003
Łącki,2003
Janiec,2002
Żelazny,2002
Czaplicki,2001
Dylewski,2001
Płaczek,2001
Borowiecki,1999
Formela,1997
Ogonowski,1993
Łukomski,1992
Kuna,1990
Hofman,1986
Fabisiak,1984
Jeżewski,1984
Kurkowski,1984
Stadnik,1984
Oleksiak,1981
Pankowski,1978
Ruszkowski,1978
Boguszewski,1977
Kotarski,1977
Kuta,1977
Wąs,1976
Krasoń,1973
Piróg,1973
Podolski,1972
Kułakowski,1971
Myszkowski,1971
Bartosiak,1968
Kossakowski,1968
Starzyński,1968
Zdrojewski,1965
Martyniuk,1962
Ćwiek,1962
Mrozik,1960
Sznajder,1960
Kubala,1957
Zajkowski,1954
Korczyński,1952
Caban,1950
Pieniążek,1950
Bańkowski,1948
Sobkowiak,1948
Kocur,1947
Kotowicz,1947
Łysiak,1945
Wiktor,1944
Zdanowicz,1943
Lachowski,1942
Szumski,1941
Kasprowicz,1940
Misiewicz,1940
Koc,1936
Hałas,1934
Kuźmiński,1934
Tworek,1934
Górzyński,1931
Jarocki,1931
Wierzbowski,1931
Rachwał,1928
Rola,1928
Jaskuła,1927
Kisielewski,1927
Oleszczuk,1922
Pacek,1922
Wlazło,1922
Bryk,1920
Guzek,1920
Olesiński,1920
Sroczyński,1920
Lisek,1919
Glinka,1917
Jankiewicz,1917
Łata,1917
Bielicki,1914
Bajor,1913
Lubiński,1913
Piskorski,1913
Kołek,1912
Pokorski,1912
Zadrożny,1912
Tarkowski,1911
Janikowski,1909
Kilian,1909
Pach,1909
Skupień,1906
Tarasiuk,1906
Głowacz,1905
Walkiewicz,1903
Skrzyński,1902
Krasiński,1901
Nykiel,1900
Bocian,1899
Nocoń,1898
Bogusławski,1897
Pośpiech,1896
Ziaja,1896
Kupis,1894
Labuda,1894
Przybyłek,1894
Guzowski,1891
Zajdel,1891
Marczyk,1890
Wojewoda,1890
Dawidowicz,1889
Kawczyński,1888
Piechowiak,1887
Rzeźnik,1886
Żmijewski,1886
Sawczuk,1885
Mitura,1884
Skrzypiec,1884
Tomaszek,1884
Wysokiński,1884
Rybczyński,1881
Żochowski,1881
Matuszek,1876
Nosek,1876
Ptaszyński,1876
Stawski,1876
Kuźniar,1875
Kubas,1874
Kupczak,1872
Głuchowski,1870
Nowosielski,1870
Jach,1869
Gondek,1868
Samborski,1867
Choiński,1866
Kiciński,1866
Olek,1866
Mrozowski,1865
Zwierzchowski,1865
Maćkowski,1864
Mielewczyk,1863
Karpowicz,1854
Budnik,1852
Stankowski,1852
Kulka,1850
Ozimek,1850
Cywiński,1849
Łukasiak,1849
Łukawski,1847
Dzięcioł,1846
Dzik,1845
Marczuk,1844
Wojnar,1843
Żbikowski,1843
Ciszek,1842
Cholewiński,1840
Drzazga,1839
Szmyt,1838
Jodłowski,1836
Hebda,1835
Soja,1834
Cisek,1833
Sosna,1833
Połeć,1832
Borawski,1831
Borowy,1830
Kozub,1830
Spychalski,1829
Słowikowski,1828
Anioł,1826
Rozwadowski,1826
Sobierajski,1826
Zabielski,1826
Pawłowicz,1825
Całka,1824
Roguski,1822
Woźnicki,1822
Biedrzycki,1821
Szewc,1820
Hinc,1818
Sułek,1818
Grabiec,1817
Abramczyk,1815
Słota,1813
Kuczera,1811
Łoboda,1810
Dominik,1805
Piwoński,1804
Płachta,1804
Kobiela,1802
Kukliński,1801
Plata,1800
Fortuna,1799
Adamczuk,1797
Gawłowski,1797
Barczak,1794
Tabaka,1794
Stawarz,1792
Knop,1791
Piaskowski,1786
Winkler,1784
Gawęda,1781
Romańczuk,1781
Gierszewski,1780
Patyk,1779
Liszewski,1778
Fornal,1777
Skuza,1777
Kaliszewski,1776
Maciejczyk,1776
Kopka,1775
Laska,1775
Pawlaczyk,1774
Walicki,1774
Starczewski,1773
Dybowski,1772
Duraj,1771
Jakubik,1770
Górczyński,1769
Kuśnierz,1768
Przybylak,1768
Rowiński,1767
Kędzia,1766
Mokrzycki,1766
Kozikowski,1764
Abramowicz,1763
Płóciennik,1763
Florczyk,1762
Kuriata,1762
Przybyło,1761
Gibas,1760
Rogulski,1760
Wicher,1760
Wojtysiak,1760
Banaszkiewicz,1759
Janecki,1758
Dzięgielewski,1757
Popiel,1754
Filipowski,1752
Kędra,1752
Polok,1752
Rynkiewicz,1750
Polkowski,1747
Celiński,1745
