Makaroŭ,1
Andrejeŭ,1
Kovaleŭ,1
Titoŭ,1
Kudriavceŭ,1
Baranoŭ,1
Alekseeŭ,1
Stepanoŭ,1
Iakovleŭ,1
Sorokin,1
Serheeŭ,1
Romanoŭ,1
Zacharoŭ,1
Borisoŭ,1
Koroleŭ,1
Herasimoŭ,1
Ponomareŭ,1
Hrihoreŭ,1
Lazareŭ,1
Medvedeŭ,1
Eršoŭ,1
Nikitin,1
Soboleŭ,1
Riaboŭ,1
Poliakoŭ,1
Cvetkoŭ,1
Daniloŭ,1
Žukoŭ,1
Froloŭ,1
Žuravleŭ,1
Nikolaeŭ,1
Kryloŭ,1
Maksimoŭ,1
Sidoroŭ,1
Osipoŭ,1
Belousoŭ,1
Fedotoŭ,1
Dorofeeŭ,1
Ehoroŭ,1
Matveeŭ,1
Bobroŭ,1
Dmitrieŭ,1
Kalinin,1
Anisimoŭ,1
Petuchoŭ,1
Antonoŭ,1
Timofeeŭ,1
Nikiforoŭ,1
Veseloŭ,1
Filippoŭ,1
Markoŭ,1
Bolšakoŭ,1
Suchanoŭ,1
Mironoŭ,1
Širiaeŭ,1
Aleksandroŭ,1
Konovaloŭ,1
Šestakoŭ,1
Kazakoŭ,1
Efimoŭ,1
Denisoŭ,1
Hromoŭ,1
Fomin,1
Davydoŭ,1
Melnikoŭ,1
Ščerbakoŭ,1
Blinoŭ,1
Kolesnikoŭ,1
Karpoŭ,1
Afanaseŭ,1
Vlasoŭ,1
Masloŭ,1
Isakoŭ,1
Tichonoŭ,1
Aksenoŭ,1
Havriloŭ,1
Rodionoŭ,1
Kotoŭ,1
Horbunoŭ,1
Kudriašoŭ,1
Bykoŭ,1
Zueŭ,1
Tretiakoŭ,1
Saveleŭ,1
Panoŭ,1
Rybakoŭ,1
Suvoroŭ,1
Abramoŭ,1
Voronoŭ,1
Muchin,1
Archipoŭ,1
Trofimoŭ,1
Martynoŭ,1
Emelianoŭ,1
Horškoŭ,1
Černoŭ,1
Ovčinnikoŭ,1
Selezneŭ,1
Panfiloŭ,1
Kopyloŭ,1
Micheeŭ,1
Halkin,1
Nazaroŭ,1
Lobanoŭ,1
Lukin,1
Beliakoŭ,1
Potapoŭ,1
Nekrasoŭ,1
Chochloŭ,1
Ždanoŭ,1
Naumoŭ,1
Šiloŭ,1
Voroncoŭ,1
Ermakoŭ,1
Drozdoŭ,1
Ihnateŭ,1
Savin,1
Lohinoŭ,1
Safonoŭ,1
Kapustin,1
Kirilloŭ,1
Moiseeŭ,1
Eliseeŭ,1
Košeleŭ,1
Kostin,1
Horbačeŭ,1
Orechoŭ,1
Efremoŭ,1
Isaeŭ,1
Evdokimoŭ,1
Kalašnikoŭ,1
Kabanoŭ,1
Noskoŭ,1
Iudin,1
Kulahin,1
Lapin,1
Prochoroŭ,1
Nesteroŭ,1
Charitonoŭ,1
Ahafonoŭ,1
Muraveŭ,1
Larionoŭ,1
Fedoseeŭ,1
Zimin,1
Pachomoŭ,1
Šubin,1
Ihnatoŭ,1
Filatoŭ,1
Kriukoŭ,1
Rohoŭ,1
Kulakoŭ,1
Terenteŭ,1
Molčanoŭ,1
Vladimiroŭ,1
Artemeŭ,1
Hureŭ,1
Zinoveŭ,1
Hrišin,1
Kononoŭ,1
Dementeŭ,1
Sitnikoŭ,1
Simonoŭ,1
Mišin,1
Fadeeŭ,1
Komissaroŭ,1
Mamontoŭ,1
Nosoŭ,1
Huliaeŭ,1
Šaroŭ,1
Ustinoŭ,1
Višniakoŭ,1
Evseeŭ,1
Lavrenteŭ,1
Brahin,1
Konstantinoŭ,1
Korniloŭ,1
Avdeeŭ,1
Zykoŭ,1
Biriukoŭ,1
Šarapoŭ,1
Nikonoŭ,1
Ščukin,1
Diačkoŭ,1
Odincoŭ,1
Sazonoŭ,1
Iakušeŭ,1
Krasilnikoŭ,1
Hordeeŭ,1
Samojloŭ,1
Kniazeŭ,1
Bespaloŭ,1
Uvaroŭ,1
Šaškoŭ,1
Bobyleŭ,1
Doronin,1
Belozeroŭ,1
Rožkoŭ,1
Samsonoŭ,1
Miasnikoŭ,1
Lichačeŭ,1
Buroŭ,1
Sysoeŭ,1
Fomičeŭ,1
Rusakoŭ,1
Strelkoŭ,1
Huščin,1
Teterin,1
Koloboŭ,1
Subbotin,1
Fokin,1
Blochin,1
Seliverstoŭ,1
Pestoŭ,1
Kondrateŭ,1
Silin,1
Merkušeŭ,1
Lytkin,1
Turoŭ,1
Abramenko,1
Abramčuk,1
Avdeenko,1
Averčenko,1
Avramenko,1
Avramčuk,1
Adamenko,1
Adamčuk,1
Ažaža,1
Akimenko,1
Akulenko,1
Aleksandrenko,1
Alekseenko,1
Aleksijčuk,1
Aleksiuk,1
Andrejko,1
Andrievič,1
Andrienko,1
Andriišin,1
Andrijovič,1
Andrijčuk,1
Androščuk,1
Andrusenko,1
Aronec,1
Arsenič,1
Artemenko,1
Artim,1
Artimišin,1
Artimovič,1
Artiuch,1
Artiušenko,1
Archimovič,1
Archipenko,1
Asaula,1
Atamančuk,1
Atamaniuk,1
Atroščenko,1
Bab'iuk,1
Bab'iak,1
Babak,1
Babaričenko,1
Babenko,1
Babič,1
Babičenko,1
Babij,1
Babijčuk,1
Babko,1
Bazavlučenko,1
Bazilevič,1
Bajda,1
Bajdak,1
Bajrak,1
Baklan,1
Bakumenko,1
Balaban,1
Bandera,1
Bandura,1
Bandurka,1
Barabaš,1
Baran,1
Baranec,1
Baranik,1
Barannik,1
Batih,1
Baturinec,1
Batiuk,1
Bašpolčenko,1
Baštan,1
Bhidenko,1
Bebeško,1
Bevz,1
Bevzenko,1
Bezborodko,1
Bezditko,1
Vakarčuk,1
Vakulenko,1
Valenko,1
Vančenko,1
Vasilaško,1
Vasilevič,1
Vasilenko,1
Vasilečko,1
Vatamaniuk,1
Vachnij,1
Vaščenko,1
Vaščenko-Zacharčenko,1
Vaščuk,1
Vdovenko,1
Vdovičenko,1
Veličko,1
Venhrinovič,1
Verhun,1
Veres,1
Vermenič,1
Vernihora,1
Vernidub,1
Vertiporoch,1
Verchovinec,1
Verchola,1
Visočan,1
Višniak,1
Vivčarenko,1
Viter,1
Vitruk,1
Vlasenko,1
Vlasiuk,1
Vloch,1
Vovk,1
Habelko,1
Havrilenko,1
Havrilec,1
Havrilišin,1
Havrilaŭ,1
Havriliuk,1
Havriš,1
Havriškevič,1
Havriušenko,1
Hajda,1
Hajdabura,1
Hajdaj,1
Hajdamaka,1
Hajdenko,1
Hohol,1
Hodunok,1
Holik,1
Holoborodko,1
Hres,1
Hrečanik,1
Hrečko,1
Hricenko,1
Huzenko,1
Huzij,1
Huz,1
Huk,1
Hunko,1
Hupalo,1
Huculiak,1
Halahan,1
Hereha,1
Hereta,1
Abramovich,1
Adamovich,1
Akulich,1
Aleinik,1
Aleinikau,1
Aleksandrovich,1
Antonovich,1
Astapenko,1
Babich,1
Baranouski,1
Barysau,1
Belous,1
Bialiatski,1
Bohdanovich,1
Bondarenko,1
Borisevich,1
Burak,1
Bykau,1
Charniak,1
Charnysh,1
Chernyavski,1
Dashkevich,1
Davidovich,1
Demidovich,1
Drazd,1
Dubovik,1
Fedorovich,1
Filipovich,1
Gaiduk,1
Gerasimovich,1
Golub,1
Gonchar,1
Gorbachev,1
Grib,1
Grinevich,1
Gromiko,1
Gurinovich,1
Haiduk,1
Herasimovich,1
Hladki,1
Hrabouski,1
Hrynevich,1
Hurski,1
Hushcha,1
Ignatovich,1
Ivanau,1
Ivanovich,1
Kachan,1
Karpenko,1
Karpovich,1
Kasperovich,1
Kazakevich,1
Kazlou,1
Khomich,1
Kisel,1
Klimovich,1
Kolesnik,1
Komar,1
Kononovich,1
Korol,1
Korotkevich,1
Korzun,1
Kostyuk,1
Kostyukevich,1
Kot,1
Koval,1
Kovalenko,1
Kovalchuk,1
Kovalevich,1
Kozel,1
Kozlovski,1
Kravchenko,1
Kravchuk,1
Kruk,1
Kulesh,1
Kuntsevich,1
Kuzmich,1
Leshkevich,1
Leonovich,1
Lis,1
Loyko,1
Lukashevich,1
Makarevich,1
Marchuk,1
Markevich,1
Matskevich,1
Matusevich,1
Meleshko,1
Melnik,1
Mickevich,1
Mironovich,1
Moroz,1
Murashko,1
Naumenko,1
Nesterenko,1
Nesterovich,1
Novik,1
Novitski,1
Pashkevich,1
Pavlovich,1
Petkevich,1
Petrovich,1
Pinchuk,1
Pozniak,1
Prokopovich,1
Radkevich,1
Radyuk,1
Romanovich,1
Rusak,1
Sakovich,1
Savchenko,1
Savich,1
Savitski,1
Savko,1
Savchuk,1
Semashko,1
Sergeevich,1
Shinkevich,1
Shpak,1
Sidorenko,1
Sidorovich,1
Sinkevich,1
Sokol,1
Sokolouski,1
Solovey,1
Soroka,1
Stankevich,1
Sushko,1
Tarasevich,1
Tarasenko,1
Urbanovich,1
Vasilevich,1
Vashkevich,1
Verenich,1
Vorobey,1
Yakimovich,1
Yaroshevich,1
Yaskevich,1
Yurchenko,1
Yurkevich,1
Yushkevich,1
Zayats,1
Zhdanovich,1
Zhuk,1
Zhukouski,1
