Siklósi,1
Tolnai,1
Baranyai,1
Zalai,1
Békési,1
Csongrádi,1
Hevesi,1
Nógrádi,1
Borsodi,1
Abaúji,1
Szabolcsi,1
Hajdúi,1
Jászberényi,1
Kunsági,1
Kiskun,1
Nagykun,1
Balatoni,1
Dunai,1
Tiszai,1
Mátrai,1
Bakonyi,1
Börzsönyi,1
Zempléni,1
Mecseki,1
Péterfi,1
Péterfy,1
Pálfi,1
Pálfy,1
Jánosfi,1
Jánosfy,1
Istvánfi,1
Istvánfy,1
Mihályfi,1
Mihályfy,1
Györgyfi,1
Györgyfy,1
Andrásfi,1
Andrásfy,1
Tamásfi,1
Tamásfy,1
Miklósfi,1
Miklósfy,1
Lászlófi,1
Lászlófy,1
Sándorfi,1
Sándorfy,1
Ferencfi,1
Ferencfy,1
Gáborfi,1
Gáborfy,1
Dávidfi,1
Dávidfy,1
Ádámfi,1
Ádámfy,1
Bálintfi,1
Bálintfy,1
Balázsfi,1
Balázsfy,1
Antalfi,1
Antalfy,1
Imrefi,1
Imrefy,1
Józseffi,1
Józseffy,1
Károlyfi,1
Károlyfy,1
Mártonfi,1
Mártonfy,1
Mátyásfi,1
Mátyásfy,1
Dénesfi,1
Dénesfy,1
Benedekfi,1
Benedekfy,1
Domokosfi,1
Domokosfy,1
Farkasfi,1
Farkasfy,1
Gergelyfi,1
Gergelyfy,1
Jakabfi,1
Jakabfy,1
Lukácsfi,1
Lukácsfy,1
Simonfi,1
Simonfy,1
Vincefi,1
Vincefy,1
Zsigmondfi,1
Zsigmondfy,1
Áronfi,1
Áronfy,1
Bertalanfi,1
Bertalanfy,1
Buday,1
Pesty,1
Szegedy,1
Pécsy,1
Győry,1
Debreceny,1
Miskolcy,1
Kecskeméty,1
Soprony,1
Egery,1
Szolnoky,1
Vácy,1
Bajay,1
Esztergomy,1
Komáromy,1
Veszprémy,1
Kassay,1
Pozsonyy,1
Kolozsváry,1
Arady,1
Temesváry,1
Nagyvárady,1
Brassóy,1
Szatmáry,1
Ungváry,1
Beregszászy,1
Munkácsy,1
Nyitray,1
Trencsény,1
Selmecy,1
Lőcsey,1
Eperjesy,1
Körmendy,1
Kőszegy,1
Sárváry,1
Pápay,1
Ceglédy,1
Hatvany,1
Gödöllőy,1
Mohácsy,1
Siklósy,1
Tolnay,1
Baranyay,1
Somogyy,1
Zalay,1
Békésy,1
Csongrády,1
Hevesy,1
Nógrády,1
Borsody,1
Abaújy,1
Szabolcsy,1
Bihary,1
Hajdúy,1
Jászberényy,1
Kunságy,1
Balatony,1
Dunay,1
Tiszay,1
Mátray,1
Bakonyy,1
Börzsönyy,1
Zemplény,1
Mecseky,1
Alföldi,1
Alföldy,1
Felföldi,1
Felföldy,1
Hegyi,1
Hegyy,1
Völgyi,1
Völgyy,1
Erdői,1
Erdőy,1
Mezői,1
Mezőy,1
Szőlői,1
Szőlőy,1
Kerti,1
Kerty,1
Malomi,1
Malomy,1
Vári,1
Váry,1
Szigeti,1
Szigety,1
Révi,1
Révy,1
Hídi,1
Hídy,1
Pataky,1
Forrási,1
Forrásy,1
Kúti,1
Kúty,1
Sári,1
Sáry,1
Homoki,1
Homoky,1
Fenyvesi,1
Fenyvesy,1
Nyíri,1
Nyíry,1
Tölgyi,1
Tölgyy,1
Bükki,1
Bükky,1
Somi,1
Somy,1
Körösi,1
Körösy,1
Marosi,1
Marosy,1
Drávai,1
Drávay,1
Rábai,1
Rábay,1
Zagyvai,1
Zagyvay,1
Békássy,1
Csengery,1
Dombóvári,1
Földváry,1
Kelemenfi,1
Kisfaludy,1
Medgyessy,1
Szemere,1
Teleki,1
