Ričardevičius,1
Ričardauskas,1
Romualdaitis,1
Romualdavičius,1
Romualdevičius,1
Romualdauskas,1
Deividaitis,1
Deividavičius,1
Deividevičius,1
Deividauskas,1
Arnaitis,1
Arnavičius,1
Arnevičius,1
Arnauskas,1
Edvinaitis,1
Edvinavičius,1
Edvinevičius,1
Edvinauskas,1
Kajaitis,1
Kajavičius,1
Kajevičius,1
Kajauskas,1
Mataitis,1
Matavičius,1
Matevičius,1
Matauskas,1
Augustaitis,1
Augustavičius,1
Augustevičius,1
Augustauskas,1
Danielaitis,1
Danielavičius,1
Danielevičius,1
Danielauskas,1
Armandaitis,1
Armandavičius,1
Armandevičius,1
Armandauskas,1
Edgaraitis,1
Edgaravičius,1
Edgarevičius,1
Edgarauskas,1
Jokūbaitis,1
Jokūbavičius,1
Jokūbevičius,1
Jokūbauskas,1
Nedaitis,1
Nedavičius,1
Nedevičius,1
Nedauskas,1
Nerijaitis,1
Nerijavičius,1
Nerijevičius,1
Nerijauskas,1
Robertaitis,1
Robertavičius,1
Robertevičius,1
Robertauskas,1
Eimantaitis,1
Eimantavičius,1
Eimantevičius,1
Eimantauskas,1
Arijaitis,1
Arijavičius,1
Arijevičius,1
Arijauskas,1
Nojaitis,1
Nojavičius,1
Nojevičius,1
Nojauskas,1
Egidijaitis,1
Egidijavičius,1
Egidijevičius,1
Egidijauskas,1
Aurimaitis,1
Aurimavičius,1
Aurimevičius,1
Aurimauskas,1
Emilaitis,1
Emilavičius,1
Emilevičius,1
Emilauskas,1
Edvardaitis,1
Edvardavičius,1
Edvardevičius,1
Edvardauskas,1
Joraitis,1
Joravičius,1
Jorevičius,1
Jorauskas,1
Pijaitis,1
Pijavičius,1
Pijevičius,1
Pijauskas,1
Erikaitis,1
Erikavičius,1
Erikevičius,1
Erikauskas,1
Domaitis,1
Domavičius,1
Domevičius,1
Domauskas,1
Vilaitis,1
Vilavičius,1
Vilevičius,1
Vilauskas,1
Evaldaitis,1
Evaldavičius,1
Evaldevičius,1
Evaldauskas,1
Benaitis,1
Benavičius,1
Benevičius,1
Benauskas,1
Gytaitis,1
Gytavičius,1
Gytevičius,1
Gytauskas,1
Arminaitis,1
Arminavičius,1
Arminevičius,1
Arminauskas,1
Vakraitis,1
Vakravičius,1
Vakrevičius,1
Vakrauskas,1
Tautvydaitis,1
Tautvydavičius,1
Tautvydevičius,1
Tautvydauskas,1
Domantaitis,1
Domantavičius,1
Domantevičius,1
Domantauskas,1
Justaitis,1
Justavičius,1
Justevičius,1
Justauskas,1
Markaitis,1
Markavičius,1
Markauskas,1
Ernestaitis,1
Ernestavičius,1
Ernestevičius,1
Ernestauskas,1
Aronaitis,1
Aronavičius,1
Aronevičius,1
Aronauskas,1
Vaidaitis,1
Vaidavičius,1
Vaidevičius,1
Vaidauskas,1
Ąžuolaitis,1
Ąžuolavičius,1
Ąžuolevičius,1
Ąžuolauskas,1
Titaitis,1
Titavičius,1
Titevičius,1
Titauskas,1
Ignaitis,1
Ignavičius,1
Ignevičius,1
Ignauskas,1
Povilaitis,1
Povilavičius,1
Povilevičius,1
Povilauskas,1
Julaitis,1
Julavičius,1
Julevičius,1
Julauskas,1
Arvydaitis,1
Arvydavičius,1
Arvydevičius,1
Arvydauskas,1
Rytaitis,1
Rytavičius,1
Rytevičius,1
Rytauskas,1
Aistaitis,1
Aistavičius,1
Aistevičius,1
Aistauskas,1
Naglaitis,1
Naglavičius,1
Naglevičius,1
Naglauskas,1
Irmantaitis,1
Irmantavičius,1
Irmantevičius,1
Irmantauskas,1
Rolandaitis,1
Rolandavičius,1
Rolandevičius,1
Rolandauskas,1
Aivaraitis,1
Aivaravičius,1
Aivarevičius,1
Aivarauskas,1
Simaitis,1
Simavičius,1
Simevičius,1
Simauskas,1
Faustaitis,1
Faustavičius,1
Faustevičius,1
Faustauskas,1
Ramūnaitis,1
Ramūnavičius,1
Ramūnevičius,1
Ramūnauskas,1
Gustaitis,1
Gustavičius,1
Gustevičius,1
Gustauskas,1
Tajaitis,1
Tajavičius,1
Tajevičius,1
Tajauskas,1
Dainaitis,1
Dainavičius,1
Dainevičius,1
Dainauskas,1
Arnoldaitis,1
Arnoldavičius,1
Arnoldevičius,1
Arnoldauskas,1
Rojaitis,1
Rojavičius,1
Rojevičius,1
Rojauskas,1
Orestaitis,1
Orestavičius,1
Orestevičius,1
Orestauskas,1
Kipraitis,1
Kipravičius,1
Kiprevičius,1
Kiprauskas,1
Audraitis,1
Audravičius,1
Audrevičius,1
Audrauskas,1
Kazlaitis,1
Kazlavičius,1
Kazlevičius,1
Jankaitis,1
Jankavičius,1
Jankevičius,1
Stankaitis,1
Stankavičius,1
Stankauskas,1
Vasilaitis,1
Vasilavičius,1
Vasilevičius,1
Vasilauskas,1
Žukaitis,1
Žukavičius,1
Žukevičius,1
Urbonaitis,1
Abadauskas,1
Abakas,1
Abakevičius,1
Abalevičius,1
Abaravičius,1
Abišala,1
Abramaitis,1
Abramauskas,1
Abramavičius,1
Abromaitis,1
Abromas,1
Abromavičius,1
Abromikas,1
Abukavičius,1
Adamauskas,1
Adamkevičius,1
Adašiūnas,1
Adaška,1
Adaškevičius,1
Adleris,1
Adolfas,1
Adomėlis,1
Akelaitis,1
Aksomaitis,1
Alantas,1
Aleknavičius,1
Aleksa,1
Alksnis,1
Ambrazevičius,1
Ambrozaitis,1
Andrijauskas,1
Andriuškevičius,1
Arlauskas,1
Armonas,1
Aukštakalnis,1
Aukštuolis,1
Babrauskas,1
Bagdonaitis,1
Bagdonavičius,1
Bajoras,1
Balionis,1
Baltrūnas,1
Baltrušis,1
Baniulis,1
Bartuška,1
Bertašius,1
Bieliauskas,1
Biliūnas,1
Binkis,1
Biržiška,1
Blažys,1
Brazaitis,1
Brazdžiūnas,1
Briedis,1
Buitkus,1
Bukauskas,1
Butrimas,1
Butvilas,1
Dargis,1
Daukantas,1
Daunoras,1
Daujotas,1
Daukša,1
Drazdauskas,1
Eidukaitis,1
Eidukas,1
Endriukaitis,1
Gaidys,1
Gedgaudas,1
Gedminas,1
Gintautas,1
Girdenis,1
Girnius,1
Gricius,1
Grigaitis,1
Grigaliūnas,1
Grigonis,1
Grybauskas,1
Gudavičius,1
Gudas,1
Janonis,1
Janušauskas,1
Jasaitis,1
Jasiūnas,1
Jokubaitis,1
Jokubauskas,1
Juodakis,1
Juozapaitis,1
Kalinauskas,1
Karalius,1
Karbauskis,1
Karosas,1
Kelpša,1
Kęstutis,1
Klimaitis,1
Klimavičius,1
Kniūkšta,1
Kojelis,1
Končius,1
Korsakas,1
Kubilas,1
Kubilius,1
Kudirka,1
Kučys,1
Kundrotas,1
Kuprevičius,1
Landsbergis,1
Lapinskas,1
Laucius,1
Laurinaitis,1
Lazauskas,1
Lekavičius,1
Lukoševičius,1
Lukšys,1
Mačiulis,1
Mackevičius,1
Mačys,1
Malinauskas,1
Marcinkevičius,1
Matulaitis,1
Mickevičius,1
Mikalauskas,1
Mikėnas,1
Morkūnas,1
Motiejūnas,1
Norvaiša,1
Pakalnis,1
Palionis,1
Petkevičius,1
Pranckevičius,1
Puidokas,1
Radvila,1
Ramanauskas,1
Rinkevičius,1
Sabonis,1
Sakalas,1
Samsonas,1
Sasnauskas,1
Savickas,1
Simanavičius,1
Simkus,1
Sinkevičius,1
Skvernelis,1
Smetona,1
Stankūnas,1
Stonys,1
Strazdas,1
Šalčius,1
Šapoka,1
Šarka,1
Šimkus,1
Škirpa,1
Šleževičius,1
Šulcas,1
Tamošaitis,1
Tamošiūnas,1
Tomkus,1
Urbonavičius,1
Vaišvila,1
Valančius,1
Valinskas,1
Venskus,1
Vileišis,1
Vitkauskas,1
Vosylius,1
Žukauskis,1
