Zubko,4
Ivanenko,4
Ivanychuk,4
Ivanchenko,4
Ivasyuk,4
Ivashchenko,4
Ilyenko,4
Ilchenko,4
Irvanets,4
Isayevych,4
Isayenko,4
Ishchak,4
Ishchenko,4
Yizhak,4
Yizhakevych,4
Kabalyuk,4
Kabanenko,4
Kadenyuk,4
Kalenychenko,4
Kalchenko,4
Kanivets,4
Karas,4
Karmalyuk,4
Karpa,4
Karpenko,4
Kashchenko,4
Kybkalo,4
Kylymnyk,4
Kyrylenko,4
Kovalenko,4
Kovalyuk,4
Kovpak,4
Kozak,4
Kozachenko,4
Kolesnychenko,4
Kolisnychenko,4
Kolodub,4
Komar,4
Konoplenko,4
Konoplya,4
Kopytko,4
Korbut,4
Korzh,4
Korolenko,4
Korpanyuk,4
Korsun,4
Laba,4
Lavrenko,4
Lahoda,4
Lazarenko,4
Levchenko,4
Lemeshko,4
Lesyk,4
Lysenko,4
Lytvyn,4
Lytvynenko,4
Lubenets,4
Lukash,4
Lupiy,4
Lutsenko,4
Lyashko,4
Mazepa,4
Mazur,4
Makarenko,4
Makohon,4
Malyk,4
Malyshko,4
Mamchur,4
Maslyak,4
Masokha,4
Matviyenko,4
Matyash,4
Medvedenko,4
Mykytyuk,4
Mykhaylychenko,4
Mykhaylyuk,4
Mykhalyuk,4
Miroshnychenko,4
Mishchenko,4
Moskal,4
Nazarenko,4
Nalyvayko,4
Nehoda,4
Neporozhniy,4
Nestayko,4
Nesterenko,4
Nikolyuk,4
Nosachenko,4
Nosenko,4
Oberemko,4
Ovsiyenko,4
Ovcharenko,4
Oliynyk,4
Olifirenko,4
Onyshchenko,4
Onishchuk,4
Onufriyenko,4
Opanasenko,4
Orlyk,4
Orobets,4
Ostapchuk,4
Okhrymovych,4
Okhrimenko,4
P'yatachenko,4
Pavlenko,4
Pavlyk,4
Pavlychenko,4
Paliy,4
Panchuk,4
Parasyuk,4
Pelekh,4
Perebyynis,4
Perepelytsya,4
Petlyura,4
Petrenko,4
Petryk,4
Pylypenko,4
Poltavets,4
Pryymak,4
Prymachenko,4
Prytula,4
Prykhodko,4
Prokopovych,4
Protsenko,4
Pustovit,4
Pushkar,4
Radchenko,4
Rak,4
Rebryk,4
Reva,4
Redko,4
Romanenko,4
Romanets,4
Romanchuk,4
Ruban,4
Rubets,4
Rudyk,4
Rudko,4
Ryabets,4
Ryabovil,4
Ryaboshapka,4
Ryabchenko,4
Savenko,4
Sahal,4
Sayenko,4
Saliy,4
Samoylenko,4
Satsyuk,4
Sachenko,4
Svyrydenko,4
Svystun,4
Semenchenko,4
Symonenko,4
Syrotenko,4
Sych,4
Simashkevych,4
Sirko,4
Sirobaba,4
Sirchenko,4
Skyba,4
Skyrda,4
Skopenko,4
Skoryk,4
Skorobohatko,4
Smyk,4
Slyusar,4
Somko,4
Stelmakh,4
Stets,4
Stus,4
Suprunenko,4
Talan,4
Taran,4
Tarasenko,4
Tverdokhlib,4
Telychenko,4
Telizhenko,4
Tereshchenko,4
Tereshchuk,4
Teslenko,4
Teslya,4
Tymchenko,4
Tymchuk,4
Tytarenko,4
Tychyna,4
Tkach,4
Tkachenko,4
Tovstolis,4
Tovstukha,4
Tokar,4
Tryhub,4
Turkalo,4
Tyahnybok,4
Udovenko,4
Udovychenko,4
Umanets,4
Usyk,4
Ustenko,4
Farenyuk,4
Fartushnyak,4
Fastenko,4
Fesenko,4
Filipenko,4
Fomenko,4
Franko,4
Franchuk,4
Furs,4
Kharchenko,4
Khmara,4
Khomenko,4
Khomyk,4
Khorishko,4
Khrystenko,4
Khrystych,4
Khudob'yak,4
Khudyak,4
Tsarenko,4
Tsybulenko,4
Tsymbal,4
Tsymbalyuk,4
Tsisyk,4
Tsushko,4
Tsyupa,4
Tsyutsyura,4
Chaban,4
Chayka,4
Chalenko,4
Charnysh,4
Chekalyuk,4
Chervonenko,4
Cherednyk,4
Cherinko,4
Chernenko,4
Chmil,4
Chornovil,4
Chubay,4
Chuyko,4
Chumak,4
Chumachenko,4
Chupryna,4
Shabliy,4
Shamray,4
Shapoval,4
Shakhray,4
Shvayka,4
Shvachka,4
Shvachko,4
Shvedchenko,4
Sheremeta,4
Shevchenko,4
Shelest,4
Sheremet,4
Shylo,4
Shynkarenko,4
Shyyan,4
Shmorhun,4
Shovkoplyas,4
Shtepa,4
Shtokalo,4
Shutko,4
Shukhevych,4
Shcherbak,4
Shcherban,4
Shchyrytsya,4
Shchors,4
Yurchenko,4
Yurchyshyn,4
Yurchuk,4
Yukhymenko,4
Yushchenko,4
Yakymenko,4
Yakymchuk,4
Yakovenko,4
Andriienko,1
Andriichuk,1
Andrushchenko,1
Antoniv,1
Antoniuk,1
Babiichuk,1
Baranovskyi,1
Bereza,1
Bereziuk,1
Berezovskyi,1
Bilan,1
Bilash,1
Biletskyi,1
Bilyk,1
Bilyi,1
Bodnar,1
Bohdan,1
Bohdanovych,1
Bohun,1
Bondar,1
Bondarchuk,1
Bondarenko,1
Borshch,1
Boychuk,1
Boyko,1
Brazhko,1
Burak,1
Chaika,1
Danyliuk,1
Danylov,1
Demchuk,1
Demianchuk,1
Didukh,1
Dmytruk,1
Doroshenko,1
Dorosh,1
Dubovyk,1
Fedorenko,1
Fedorchuk,1
Fedoruk,1
Filipchuk,1
Gavryliuk,1
Haiduk,1
Havryliuk,1
Hladkyi,1
Hnatiuk,1
Holub,1
Holubets,1
Honchar,1
Honcharenko,1
Horbach,1
Horbunov,1
Hryshchenko,1
Hryshyn,1
Hrytsyk,1
Hrytsiv,1
Humenyuk,1
Ilnytskyi,1
Ivaniuk,1
Kalyniuk,1
Klymenko,1
Klymchuk,1
Klymuk,1
Kolesnyk,1
Kondratiuk,1
Kononenko,1
Korniienko,1
Korol,1
Koshel,1
Koval,1
Kovalchuk,1
Kovaliv,1
Kovtun,1
Kravchenko,1
Kravchuk,1
Kravets,1
Kryvyi,1
Kucher,1
Kucherenko,1
Kulyk,1
Kushnir,1
Marchenko,1
Martyniuk,1
Melnyk,1
Moskalenko,1
Mykhailenko,1
Myronenko,1
Naumenko,1
Nykonenko,1
Oliinyk,1
Ostapenko,1
Panasenko,1
Pavliuk,1
Petrovskyi,1
Piddubnyi,1
Polishchuk,1
Ponomarenko,1
Prokopenko,1
Romaniuk,1
Rudenko,1
Savchenko,1
Savchuk,1
Semeniv,1
Semenko,1
Serdiuk,1
Shevchuk,1
Shpak,1
Sydorenko,1
Skrypnyk,1
Solovey,1
Soroka,1
Stasiuk,1
Stepanenko,1
Stetsenko,1
Tkachuk,1
Tymoshenko,1
Vasyliuk,1
Verbytskyi,1
Voloshyn,1
Yaremchuk,1
Yaremko,1
Yatsenko,1
Zadorozhnyi,1
