Ftorek,1
Gál,1
Galik,1
Galík,1
Gálik,1
Gašpar,1
Gašparovič,1
Gavalier,1
Gavenda,1
Gavorník,1
Gažo,1
Gocník,1
Gregor,1
Greguš,1
Grňa,1
Grznár,1
Hablák,1
Habšuda,1
Hagara,1
Halák,1
Haluška,1
Hanak,1
Hanák,1
Haňak,1
Haňák,1
Hanek,1
Hanka,1
Hanko,1
Hanus,1
Hanusek,1
Hanúsek,1
Hanuska,1
Hanúska,1
Hanuška,1
Hanzel,1
Harvan,1
Harvánek,1
Haščák,1
Havran,1
Havranka,1
Havranko,1
Hečko,1
Heretik,1
Hilmer,1
Hladký,1
Hlaváč,1
Hlaváčik,1
Hliník,1
Hlinka,1
Hodža,1
Holčík,1
Holič,1
Holiček,1
Holíček,1
Holička,1
Holík,1
Holubec,1
Holubek,1
Holúbek,1
Holubka,1
Holubko,1
Holúbok,1
Holuby,1
Hošták,1
Hošťák,1
Hoza,1
Hraško,1
Hrdlička,1
Hrianka,1
Hric,1
Hrmo,1
Hroboň,1
Hrušovský,1
Huba,1
Hučko,1
Hudáček,1
Hudec,1
Hupka,1
Hus,1
Hús,1
Husák,1
Husár,1
Huska,1
Húska,1
Husťák,1
Hušek,1
Húšek,1
Huška,1
Húška,1
Hušo,1
Hušták,1
Hušťák,1
Hutta,1
Chalupka,1
Chovan,1
Chovanec,1
Chrappa,1
Chudík,1
Ihnačák,1
Imrich,1
Ivaška,1
Jakub,1
Jakuba,1
Jakubček,1
Jakubčík,1
Jakubčo,1
Jakubec,1
Jakubek,1
Jakúbek,1
Jakubík,1
Jakubka,1
Jakubko,1
Jalovec,1
Ján,1
Janák,1
Janča,1
Janček,1
Jančo,1
Janeček,1
Janečka,1
Janečko,1
Janek,1
Janík,1
Janka,1
Janko,1
Jano,1
Jáno,1
Janočko,1
Janoš,1
Jánoš,1
Janošek,1
Jánošík,1
Janoška,1
Jánoška,1
Janoško,1
Jánoško,1
Janošo,1
Jantošovič,1
Jendek,1
Jonata,1
Junas,1
Junás,1
Junáš,1
Juráš,1
Jurča,1
Jurčina,1
Jurčo,1
Jurek,1
Jurík,1
Jurina,1
Jurka,1
Jurko,1
Jurkovič,1
Kaliňák,1
Kaliský,1
Kaniak,1
Kára,1
Karul,1
Kavasch,1
Kazik,1
Kazík,1
Kázik,1
Kello,1
Kelo,1
Kendra,1
Keníž,1
Ker,1
Kisel,1
Kisela,1
Klapač,1
Klapáč,1
Klapka,1
Klapko,1
Klepáč,1
Klima,1
Klimáček,1
Klimek,1
Klimko,1
Klimkovič,1
Klimo,1
Kližan,1
Klokoč,1
Klopačka,1
Kniha,1
Kobielsky,1
Kobielský,1
Koc,1
Kocák,1
Kocian,1
Kocka,1
Kocur,1
Kocúr,1
Kocúrik,1
Koč,1
Kočiš,1
Kočka,1
Kočko,1
Kolár,1
Kolesár,1
Kollár,1
Kolnik,1
Kolník,1
Konopka,1
Konrád,1
Kopa,1
Koppa,1
Korčák,1
Korec,1
Kostka,1
Kostrec,1
Kotian,1
Kotulič,1
Kouba,1
